Time,UUID,RSSI,
20240217 14:37:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240217 14:37:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20240217 14:37:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240217 14:37:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240217 14:37:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240217 14:37:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240217 14:37:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240217 14:37:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240217 14:37:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20240217 14:37:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240217 14:37:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240217 14:37:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240217 14:37:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240217 14:37:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240217 14:37:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240217 14:37:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240217 14:38:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20240217 14:38:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240217 14:38:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240217 14:38:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240217 14:38:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240217 14:38:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240217 14:38:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20240217 14:38:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240217 14:38:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20240217 14:38:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240217 14:38:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240217 14:38:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240217 14:38:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240217 14:38:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-90,
20240217 14:38:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240217 14:38:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240217 14:38:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240217 14:38:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240217 14:38:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240217 14:38:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240217 14:38:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240217 14:38:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240217 14:38:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240217 14:38:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240217 14:38:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20240217 14:38:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240217 14:38:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20240217 14:38:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-96,
20240217 14:38:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240217 14:38:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240217 14:38:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240217 14:38:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20240217 14:38:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20240217 14:38:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20240217 14:38:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-96,
20240217 14:38:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240217 14:38:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240217 14:38:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240217 14:38:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240217 14:38:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20240217 14:38:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20240217 14:38:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-96,
20240217 14:38:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240217 14:38:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240217 14:38:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240217 14:38:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240217 14:38:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240217 14:38:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20240217 14:38:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-96,
20240217 14:38:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240217 14:38:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240217 14:38:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240217 14:38:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240217 14:38:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240217 14:38:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20240217 14:38:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20240217 14:38:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20240217 14:38:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20240217 14:38:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240217 14:38:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240217 14:38:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240217 14:38:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240217 14:38:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20240217 14:38:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20240217 14:38:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20240217 14:38:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240217 14:38:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240217 14:38:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240217 14:38:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20240217 14:38:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
