Time,UUID,RSSI,
20231101 11:27:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 11:27:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231101 11:27:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231101 11:27:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 11:27:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231101 11:27:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 11:27:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 11:27:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 11:27:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 11:27:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231101 11:27:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 11:27:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20231101 11:27:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 11:27:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 11:27:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 11:27:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231101 11:27:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231101 11:27:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 11:27:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20231101 11:27:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20231101 11:27:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231101 11:27:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231101 11:27:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20231101 11:27:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231101 11:27:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 11:27:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20231101 11:27:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20231101 11:27:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231101 11:27:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 11:27:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20231101 11:27:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231101 11:27:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 11:27:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20231101 11:27:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-84,
20231101 11:27:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231101 11:27:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 11:27:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231101 11:27:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20231101 11:27:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20231101 11:27:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231101 11:27:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 11:27:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231101 11:27:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 11:27:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 11:27:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231101 11:27:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20231101 11:27:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231101 11:27:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 11:27:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20231101 11:27:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 11:27:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 11:27:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231101 11:27:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20231101 11:27:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231101 11:27:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231101 11:27:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-86,
