Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20240308 02:51:21,0.196901,-0.058064,-0.226522,-0.001891,0.301783,-0.100850,-19.491142,-9.051846,-6.954376,83.16577,-0.15180978,-0.035678472,-0.17861012,-0.11967544,0.3085139,-0.091730446
20240308 02:51:21,-0.010873,0.132843,-0.098541,-0.013610,0.267692,-0.081674,-19.942680,-9.362427,-7.474472,87.90637,-0.1167514,0.14613177,-0.033578917,-0.123513654,0.2761796,-0.07414896
20240308 02:51:21,-0.094751,-0.040073,-0.118147,-0.028525,0.227209,-0.049713,-19.739708,-9.252796,-7.479614,90.19719,-0.13820328,-0.027309556,0.10303266,-0.09225668,0.22969487,-0.0646207
20240308 02:51:21,0.112454,-0.026536,1.015857,-0.047701,0.017335,-0.025210,-19.854828,-9.354195,-7.608124,87.03347,0.98105514,-0.14942752,-0.07569795,-0.042902105,0.017990392,0.037573647
20240308 02:51:21,-0.392056,0.081311,1.222638,-0.047701,-0.156317,-0.009230,-20.127327,-9.473907,-7.201111,94.42688,0.91657305,-0.2175897,0.28944498,0.0060132295,-0.15449907,0.10622758
20240308 02:51:21,-0.793683,0.414190,0.566800,-0.084988,-0.319315,0.089847,-19.614853,-9.440155,-6.796295,99.721695,0.09300521,0.113829136,0.57083225,0.15229923,-0.3389354,0.18320397
20240308 02:51:21,-0.804041,0.717240,-0.044605,-0.157432,-0.375778,0.186794,-20.117981,-9.570774,-6.926743,103.16861,-0.5641001,0.568215,0.5682255,0.26825234,-0.43555737,0.2449318
20240308 02:51:21,-0.869432,0.729046,-0.738061,-0.238398,-0.343818,0.288002,-19.906425,-9.174236,-7.218475,94.37678,-1.1244662,0.8377192,0.6544419,0.29892364,-0.4306265,0.31662443
20240308 02:51:21,-0.177941,0.536550,-0.794752,-0.376893,-0.360863,0.328485,-19.896706,-9.462994,-6.663620,85.24095,-0.8766037,0.62868404,0.03630133,0.27749613,-0.41128933,0.4551768
20240308 02:51:21,0.265919,0.193627,-0.939157,-0.430161,-0.211715,0.327420,-20.161003,-9.103909,-6.823685,76.11156,-0.82909447,0.15719928,-0.36494556,0.1954538,-0.19562694,0.4895762
20240308 02:51:21,0.512595,-0.205778,-0.545153,-0.403527,-0.041259,0.279479,-20.152420,-8.816998,-7.110260,73.45609,-0.36557382,-0.27364105,-0.47098234,0.12757954,-0.0010898542,0.42032802
20240308 02:51:21,0.616585,-0.557062,0.092930,-0.316169,0.078060,0.203839,-20.018990,-8.717445,-6.713516,76.42072,0.27471614,-0.57089573,-0.34257215,0.06829935,0.11102408,0.27912015
20240308 02:51:21,0.606654,-0.824693,0.573254,-0.204307,0.105759,0.104762,-20.194672,-8.733902,-6.446259,79.87169,0.71701366,-0.8013415,-0.15372984,0.013807394,0.12017271,0.14737444
20240308 02:51:21,0.509810,-0.868932,0.698737,-0.106295,0.072733,0.006750,-20.091469,-9.093830,-7.225555,79.01506,0.7951139,-0.8385827,-0.030508325,-0.035595857,0.0761821,0.06525472
20240308 02:51:21,0.500002,-0.787808,0.589323,-0.025329,0.022662,-0.078478,-20.010025,-8.622429,-6.719620,79.75844,0.7029399,-0.7683248,-0.090212435,-0.080661915,0.019244768,0.008021312
